,y_true,y_pred
4652,0.0,0.601299524307251
4653,0.0,0.5927692651748657
4654,1.0,1.0
4655,1.0,1.0
4656,1.0,1.0
4657,1.0,1.0
4658,0.0,0.0
4659,0.0,0.0
4660,0.0,0.0
4661,0.0,0.0
4662,0.0,0.0
4663,1.0,1.0
4664,0.0,0.0
4665,1.0,1.0
4666,1.0,1.0
4667,0.0,0.0
4668,1.0,1.0
4669,1.0,1.0
4670,0.0,0.41615259647369385
4671,0.0,0.0
4672,0.0,0.0
4673,1.0,1.0
4674,0.0,0.0
4675,0.0,0.21558764576911926
4676,1.0,0.6970440745353699
4677,0.0,0.06899136304855347
4678,0.0,0.1751181185245514
4679,1.0,1.0
4680,0.0,0.0
4681,0.0,0.0
4682,1.0,1.0
4683,0.0,0.0
4684,1.0,1.0
4685,0.0,0.0
4686,0.0,0.0
4687,0.0,0.0
4688,0.0,0.0
4689,0.0,0.0
4690,1.0,1.0
4691,0.0,0.4531164765357971
4692,0.0,0.29153573513031006
4693,1.0,1.0
4694,0.0,0.06900709867477417
4695,0.0,0.0
4696,1.0,1.0
4697,1.0,1.0
4698,0.0,0.0
4699,1.0,1.0
4700,0.0,0.0
4701,0.0,0.4855053126811981
4702,1.0,0.6689403057098389
4703,0.0,0.0
4704,1.0,1.0
4705,0.0,0.0
4706,0.0,0.0
4707,0.0,0.0
4708,0.0,0.0
4709,0.0,0.0
4710,1.0,1.0
4711,0.0,0.0
4712,0.0,0.0
4713,0.0,0.0
4714,1.0,1.0
4715,0.0,0.0
4716,1.0,1.0
4717,0.0,0.0
4718,0.0,0.0
4719,0.0,0.0
4720,1.0,0.2585170865058899
4721,0.0,0.0
4722,1.0,1.0
4723,0.0,0.0
4724,1.0,0.8470444679260254
4725,0.0,0.0
4726,0.0,0.0
4727,1.0,1.0
4728,0.0,0.05097237229347229
4729,1.0,1.0
4730,0.0,0.0
4731,0.0,0.0
4732,0.0,0.0
4733,1.0,0.8664036989212036
4734,1.0,1.0
4735,1.0,1.0
4736,1.0,0.9095293283462524
4737,0.0,0.17873039841651917
4738,0.0,0.30320990085601807
4739,1.0,1.0
4740,1.0,0.7871872782707214
4741,1.0,0.7081328630447388
4742,1.0,1.0
4743,1.0,1.0
4744,1.0,1.0
4745,1.0,0.7767035961151123
4746,0.0,0.0
4747,1.0,1.0
4748,1.0,1.0
4749,1.0,0.9361324310302734
4750,1.0,1.0
4751,0.0,0.0
4752,1.0,1.0
4753,0.0,0.003075122833251953
4754,0.0,0.021775245666503906
4755,0.0,0.0
4756,0.0,0.2659252882003784
4757,0.0,0.0
4758,1.0,1.0
4759,1.0,1.0
4760,0.0,0.10913565754890442
4761,0.0,0.0
4762,0.0,0.0
4763,1.0,1.0
4764,1.0,1.0
4765,0.0,0.0
4766,0.0,0.0
4767,1.0,0.8072794675827026
4768,1.0,1.0
4769,1.0,1.0
4770,0.0,0.013691902160644531
4771,0.0,0.0
4772,0.0,0.0
4773,1.0,0.45338207483291626
4774,0.0,0.0
4775,0.0,0.0
4776,1.0,1.0
4777,1.0,0.6251873970031738
4778,1.0,1.0
4779,0.0,0.0
4780,0.0,0.0
4781,0.0,0.22006481885910034
4782,0.0,0.0
4783,0.0,0.5094228386878967
4784,1.0,0.9753803014755249
4785,1.0,1.0
4786,1.0,1.0
4787,1.0,0.869867205619812
4788,1.0,1.0
4789,1.0,1.0
4790,1.0,0.9069417119026184
4791,0.0,0.0
4792,0.0,0.0
4793,1.0,1.0
4794,1.0,1.0
4795,0.0,0.0
4796,0.0,0.0
4797,1.0,1.0
4798,1.0,1.0
4799,0.0,0.0
4800,1.0,1.0
4801,0.0,0.1399994194507599
4802,1.0,1.0
4803,0.0,0.0
4804,1.0,1.0
4805,1.0,1.0
4806,0.0,0.0
4807,0.0,0.0
4808,1.0,1.0
4809,1.0,1.0
4810,1.0,1.0
4811,1.0,1.0
4812,0.0,0.0
4813,0.0,0.0
4814,1.0,1.0
4815,1.0,0.928577184677124
4816,0.0,0.0
4817,0.0,0.0
4818,0.0,0.5086475014686584
4819,1.0,1.0
4820,0.0,0.08371075987815857
4821,1.0,1.0
4822,1.0,1.0
4823,1.0,1.0
4824,1.0,1.0
4825,0.0,0.0
4826,0.0,0.0
4827,1.0,1.0
4828,1.0,1.0
4829,1.0,0.8246775269508362
4830,1.0,0.9569945335388184
4831,1.0,1.0
4832,0.0,0.0
4833,0.0,0.0
4834,0.0,0.127642422914505
4835,0.0,0.1124211847782135
4836,1.0,0.8234169483184814
4837,0.0,0.0
4838,1.0,1.0
4839,0.0,0.7997232675552368
4840,0.0,0.0
4841,1.0,0.9315398931503296
4842,1.0,1.0
4843,0.0,0.0
4844,0.0,0.0
4845,1.0,0.8037611246109009
4846,1.0,1.0
4847,0.0,0.0
4848,1.0,0.6463781595230103
4849,0.0,0.2557445168495178
4850,0.0,0.0
4851,0.0,0.012142091989517212
4852,0.0,0.0
4853,0.0,0.0
4854,1.0,1.0
4855,1.0,1.0
4856,0.0,0.0
4857,0.0,0.0
4858,0.0,0.0
4859,0.0,0.0
4860,1.0,1.0
4861,0.0,0.22373345494270325
4862,0.0,0.0
4863,0.0,0.0
4864,1.0,1.0
4865,0.0,0.0
4866,0.0,0.25302648544311523
4867,1.0,1.0
4868,0.0,0.2893856167793274
4869,1.0,1.0
4870,0.0,0.0
4871,1.0,1.0
4872,0.0,0.0
4873,1.0,1.0
4874,0.0,0.0
4875,1.0,1.0
4876,0.0,0.0
4877,0.0,0.0
4878,1.0,1.0
4879,0.0,0.0
4880,1.0,1.0
4881,1.0,1.0
4882,1.0,0.9425163269042969
4883,0.0,0.0
4884,1.0,1.0
4885,0.0,0.0
4886,1.0,0.48119595646858215
4887,0.0,0.0
4888,0.0,0.0
4889,1.0,0.6991462111473083
4890,1.0,0.7966542840003967
4891,0.0,0.0
4892,1.0,1.0
4893,0.0,0.0
4894,0.0,0.0
4895,0.0,0.13326969742774963
4896,1.0,1.0
4897,1.0,1.0
4898,0.0,0.0
4899,1.0,0.7789976596832275
4900,0.0,0.0
4901,1.0,1.0
4902,0.0,0.39818501472473145
4903,0.0,0.0
4904,0.0,0.03078174591064453
4905,0.0,0.47220733761787415
4906,0.0,0.0
4907,0.0,0.2512465715408325
4908,1.0,1.0
4909,0.0,0.0
4910,0.0,0.0
4911,1.0,1.0
4912,0.0,0.44663774967193604
4913,1.0,1.0
4914,0.0,0.0
4915,1.0,0.905997633934021
4916,0.0,0.5032603740692139
4917,1.0,1.0
4918,0.0,0.0
4919,0.0,0.7190369367599487
4920,0.0,0.0
4921,1.0,1.0
4922,0.0,0.29344069957733154
4923,0.0,0.1370447874069214
4924,0.0,0.0
4925,0.0,0.0
4926,0.0,0.0
4927,0.0,0.0
4928,0.0,0.05290535092353821
4929,0.0,0.4963610768318176
4930,0.0,0.0
4931,0.0,0.0
4932,0.0,0.0
4933,0.0,0.0
4934,1.0,0.5387018918991089
4935,0.0,0.0
4936,0.0,0.0
4937,1.0,1.0
4938,1.0,0.5805445313453674
4939,0.0,0.0
4940,1.0,1.0
4941,1.0,0.5240447521209717
4942,0.0,0.0
4943,0.0,0.0
4944,0.0,0.07488575577735901
4945,0.0,0.4101070761680603
4946,0.0,0.0
4947,0.0,0.0
4948,1.0,1.0
4949,1.0,1.0
4950,1.0,1.0
4951,0.0,0.0
4952,0.0,0.0
4953,0.0,0.0
4954,1.0,1.0
4955,0.0,0.0
4956,0.0,0.42199456691741943
4957,1.0,1.0
4958,0.0,0.0
4959,0.0,0.07220831513404846
4960,0.0,0.0
4961,0.0,0.25487977266311646
4962,0.0,0.0
4963,0.0,0.0
4964,0.0,0.0
4965,0.0,0.0
4966,0.0,0.0
4967,1.0,1.0
4968,1.0,1.0
4969,1.0,1.0
4970,0.0,0.0
4971,1.0,1.0
4972,0.0,0.0
4973,0.0,0.0
4974,1.0,1.0
4975,1.0,1.0
4976,0.0,0.3572515845298767
4977,1.0,1.0
4978,1.0,0.794529139995575
4979,1.0,1.0
4980,1.0,0.6842599511146545
4981,1.0,1.0
4982,1.0,0.8257347345352173
4983,0.0,0.0
4984,0.0,0.0
4985,0.0,0.0
4986,0.0,0.0
4987,0.0,0.548453152179718
4988,0.0,0.1364918351173401
4989,1.0,1.0
4990,0.0,0.0
4991,0.0,0.0
4992,0.0,0.11913615465164185
4993,0.0,0.0
4994,0.0,0.20951321721076965
4995,1.0,0.9532816410064697
4996,1.0,1.0
4997,0.0,0.0
4998,1.0,0.512253999710083
4999,0.0,0.0
5000,0.0,0.0
5001,1.0,1.0
5002,1.0,1.0
5003,1.0,0.4709256887435913
5004,0.0,0.0
5005,0.0,0.0
5006,1.0,1.0
5007,0.0,0.3084811866283417
5008,0.0,0.0
5009,1.0,0.8984518051147461
5010,0.0,0.29661744832992554
5011,1.0,1.0
5012,0.0,0.20247796177864075
5013,0.0,0.0
5014,1.0,0.8782107830047607
5015,0.0,0.19012942910194397
5016,1.0,0.8476439714431763
5017,0.0,0.0
5018,1.0,1.0
5019,0.0,0.4805153012275696
5020,1.0,1.0
5021,1.0,1.0
5022,0.0,0.0
5023,1.0,1.0
5024,0.0,0.20178347826004028
5025,1.0,1.0
5026,1.0,1.0
5027,0.0,0.11533358693122864
5028,1.0,1.0
5029,0.0,0.0
5030,1.0,1.0
5031,1.0,1.0
5032,1.0,1.0
5033,0.0,0.0
5034,1.0,1.0
5035,1.0,1.0
5036,1.0,1.0
5037,0.0,0.0
5038,1.0,1.0
5039,1.0,1.0
5040,1.0,1.0
5041,0.0,0.0
5042,1.0,0.8050870895385742
5043,0.0,0.0
5044,0.0,0.2754191756248474
5045,1.0,1.0
5046,0.0,0.21515506505966187
5047,0.0,0.0
5048,1.0,0.9322370290756226
5049,1.0,1.0
5050,0.0,0.0
5051,1.0,1.0
5052,1.0,1.0
5053,1.0,1.0
5054,0.0,0.0
5055,0.0,0.0
5056,0.0,0.0
5057,0.0,0.0
5058,0.0,0.0
5059,0.0,0.0
5060,0.0,0.19368010759353638
5061,0.0,0.0
5062,1.0,1.0
5063,1.0,1.0
5064,0.0,0.2955428957939148
5065,1.0,1.0
5066,1.0,0.8683499097824097
5067,1.0,0.9295328855514526
5068,0.0,0.0
5069,0.0,0.0
5070,0.0,0.0
5071,0.0,0.0
5072,0.0,0.14329758286476135
5073,1.0,1.0
5074,0.0,0.33727872371673584
5075,1.0,1.0
5076,0.0,0.0
5077,0.0,0.0
5078,0.0,0.0
5079,1.0,1.0
5080,0.0,0.0
5081,0.0,0.0
5082,1.0,1.0
5083,1.0,1.0
5084,0.0,0.0
5085,1.0,1.0
5086,0.0,0.0
5087,1.0,1.0
5088,0.0,1.0
5089,1.0,1.0
5090,1.0,1.0
5091,1.0,1.0
5092,1.0,1.0
5093,1.0,1.0
5094,0.0,0.0
5095,0.0,0.5296806693077087
5096,1.0,1.0
5097,0.0,0.0
5098,1.0,0.8295047283172607
5099,0.0,0.46880149841308594
5100,0.0,0.0
5101,0.0,0.27679240703582764
5102,0.0,0.0
5103,0.0,0.7510658502578735
5104,1.0,0.4939876198768616
5105,0.0,0.0
5106,0.0,0.14801836013793945
5107,1.0,1.0
5108,1.0,0.832585334777832
5109,0.0,0.0
5110,0.0,0.0
5111,0.0,0.0
5112,0.0,0.0
5113,0.0,0.0
5114,1.0,0.8695567846298218
5115,1.0,1.0
5116,1.0,0.7023043036460876
5117,0.0,0.0
5118,0.0,0.0
5119,0.0,0.02894476056098938
5120,0.0,0.0
5121,1.0,1.0
5122,1.0,1.0
5123,1.0,1.0
5124,0.0,0.0
5125,0.0,0.0
5126,1.0,0.8081150054931641
5127,1.0,1.0
5128,0.0,0.0
5129,0.0,0.0
5130,1.0,1.0
5131,0.0,0.0
5132,0.0,0.15752235054969788
5133,0.0,0.06533250212669373
5134,0.0,0.0
5135,0.0,0.0
5136,1.0,1.0
5137,0.0,0.907692551612854
5138,1.0,1.0
5139,0.0,0.0
5140,0.0,0.0
5141,1.0,1.0
5142,0.0,0.0
5143,0.0,0.0
5144,1.0,1.0
5145,0.0,0.0
5146,0.0,0.0
5147,1.0,1.0
5148,0.0,0.0
5149,0.0,0.0
5150,0.0,0.0
5151,1.0,1.0
5152,1.0,0.7451874017715454
5153,0.0,0.0
5154,1.0,1.0
5155,1.0,0.8157409429550171
5156,0.0,0.0
5157,1.0,1.0
5158,0.0,0.0
5159,1.0,1.0
5160,0.0,0.0
5161,1.0,1.0
5162,1.0,1.0
5163,1.0,1.0
5164,1.0,1.0
5165,1.0,0.7900553941726685
5166,1.0,1.0
5167,1.0,1.0
5168,0.0,0.5199818015098572
5169,0.0,0.4267706274986267
5170,0.0,0.5975843071937561
5171,1.0,1.0
5172,1.0,1.0
5173,1.0,1.0
5174,0.0,0.4394844174385071
5175,0.0,0.039510250091552734
5176,1.0,1.0
5177,1.0,1.0
5178,0.0,0.0
5179,0.0,0.11679637432098389
5180,1.0,1.0
5181,0.0,0.0
5182,1.0,0.5333514213562012
5183,1.0,1.0
5184,1.0,0.5109830498695374
5185,0.0,0.0
5186,0.0,0.0
5187,0.0,0.0
5188,0.0,0.0
5189,1.0,1.0
5190,0.0,0.0
5191,0.0,0.0
5192,0.0,0.0
5193,1.0,1.0
5194,0.0,0.6100207567214966
5195,1.0,1.0
5196,1.0,1.0
5197,1.0,1.0
5198,0.0,0.0
5199,1.0,1.0
5200,0.0,0.0
5201,1.0,0.4146025776863098
5202,1.0,1.0
5203,0.0,0.0
5204,1.0,1.0
5205,0.0,0.0
5206,1.0,0.4563964009284973
5207,0.0,0.0
5208,0.0,0.0
5209,0.0,0.0
5210,1.0,0.8282500505447388
5211,0.0,0.0
5212,0.0,0.0
5213,1.0,1.0
5214,1.0,1.0
5215,1.0,1.0
5216,1.0,1.0
5217,1.0,1.0
5218,1.0,1.0
5219,1.0,1.0
5220,1.0,0.3454880118370056
5221,0.0,0.0
5222,1.0,0.2604539394378662
5223,0.0,0.3760717809200287
5224,0.0,0.0
5225,0.0,0.0
5226,1.0,1.0
5227,1.0,1.0
5228,0.0,0.0
5229,1.0,1.0
5230,1.0,1.0
5231,0.0,0.40252870321273804
5232,1.0,1.0
5233,1.0,1.0
5234,0.0,0.0
5235,0.0,0.0
5236,0.0,0.6775909066200256
5237,1.0,1.0
5238,1.0,0.7757370471954346
5239,1.0,1.0
5240,1.0,1.0
5241,0.0,0.0
5242,0.0,0.0
5243,1.0,1.0
5244,0.0,0.121477872133255
5245,1.0,1.0
5246,1.0,1.0
5247,0.0,0.0
5248,0.0,0.0
5249,0.0,0.0
5250,0.0,0.0
5251,1.0,1.0
5252,1.0,1.0
5253,1.0,1.0
5254,0.0,0.0
5255,0.0,0.0
5256,1.0,1.0
5257,0.0,0.0
5258,0.0,0.8472467660903931
5259,0.0,0.5824849009513855
5260,0.0,0.5873590111732483
5261,1.0,1.0
5262,0.0,0.8121533393859863
5263,1.0,1.0
5264,0.0,0.0
5265,0.0,0.0
5266,0.0,0.43602052330970764
5267,1.0,0.993787407875061
5268,1.0,1.0
5269,1.0,1.0
5270,0.0,0.0
5271,1.0,1.0
5272,0.0,0.0
5273,0.0,0.332903116941452
5274,0.0,0.006762772798538208
5275,1.0,1.0
5276,1.0,1.0
5277,1.0,1.0
5278,1.0,0.9130316972732544
5279,1.0,0.8849887847900391
5280,0.0,0.0
5281,0.0,0.0
5282,0.0,0.0
5283,1.0,1.0
5284,0.0,0.6089418530464172
5285,0.0,0.0
5286,1.0,0.8832992315292358
5287,0.0,0.5369657278060913
5288,0.0,0.29554909467697144
5289,0.0,0.03196391463279724
5290,1.0,1.0
5291,0.0,0.0
5292,0.0,0.0
5293,0.0,0.6906646490097046
5294,1.0,1.0
5295,0.0,0.30059289932250977
5296,0.0,0.0
5297,0.0,0.0
5298,1.0,1.0
5299,0.0,0.12167435884475708
5300,0.0,0.0
5301,1.0,1.0
5302,0.0,0.09030446410179138
5303,0.0,0.10371258854866028
5304,0.0,0.0
5305,0.0,0.0
5306,1.0,1.0
5307,0.0,0.0
5308,0.0,0.0
5309,0.0,0.0
5310,0.0,0.0
5311,1.0,1.0
5312,1.0,1.0
5313,0.0,0.0
5314,0.0,0.0
5315,0.0,0.0
5316,0.0,0.15640345215797424
5317,0.0,0.0
5318,1.0,1.0
5319,1.0,1.0
5320,0.0,0.0
5321,1.0,1.0
5322,0.0,0.0
5323,1.0,1.0
5324,0.0,0.0
5325,0.0,0.0
5326,0.0,0.4101202189922333
5327,0.0,0.0
5328,0.0,0.0
5329,0.0,0.0
5330,0.0,0.0
5331,0.0,0.0
5332,0.0,0.0
5333,0.0,0.0
5334,0.0,0.0
5335,0.0,0.0
5336,0.0,0.0
5337,0.0,0.0
5338,0.0,0.0
5339,0.0,0.06151255965232849
5340,1.0,1.0
5341,0.0,0.0
5342,0.0,0.0
5343,0.0,0.0
5344,0.0,0.0
5345,1.0,1.0
5346,0.0,0.0
5347,0.0,0.0
5348,1.0,1.0
5349,0.0,0.0731053352355957
5350,1.0,0.8071211576461792
5351,0.0,0.0
5352,1.0,1.0
5353,0.0,0.0
5354,0.0,0.0
5355,1.0,1.0
5356,0.0,0.0
5357,0.0,0.0
5358,1.0,0.9351332187652588
5359,0.0,0.4670494794845581
5360,0.0,0.0
5361,1.0,1.0
5362,0.0,0.0
5363,0.0,0.0
5364,1.0,1.0
5365,0.0,0.0
5366,1.0,0.39827871322631836
5367,0.0,0.0
5368,0.0,0.6262134909629822
5369,1.0,1.0
5370,0.0,0.0
5371,0.0,0.08098715543746948
5372,1.0,1.0
5373,1.0,1.0
5374,0.0,0.34367650747299194
5375,0.0,0.8547823429107666
5376,0.0,0.3107539415359497
5377,0.0,0.0
5378,0.0,0.09566107392311096
5379,0.0,0.0
5380,0.0,0.0
5381,1.0,1.0
5382,1.0,1.0
5383,0.0,0.6696367859840393
5384,1.0,1.0
5385,1.0,0.7598719596862793
5386,1.0,0.6917505264282227
5387,1.0,0.6015437841415405
5388,1.0,1.0
5389,0.0,0.0
5390,1.0,0.6166025400161743
5391,0.0,0.0
5392,0.0,0.0
5393,0.0,0.12998276948928833
5394,1.0,0.670573353767395
5395,1.0,0.6849476099014282
5396,1.0,1.0
5397,0.0,0.0
5398,1.0,1.0
5399,0.0,0.0
5400,1.0,1.0
5401,1.0,1.0
5402,1.0,0.7031126618385315
5403,0.0,0.0
5404,1.0,1.0
5405,0.0,0.0
5406,0.0,0.0
5407,1.0,1.0
5408,0.0,0.0
5409,0.0,0.0
5410,1.0,1.0
5411,1.0,1.0
5412,1.0,1.0
5413,1.0,1.0
5414,0.0,0.8723353743553162
5415,1.0,0.8056360483169556
5416,1.0,0.9343515634536743
5417,1.0,1.0
5418,1.0,0.8395683765411377
5419,0.0,0.0
5420,1.0,1.0
5421,1.0,1.0
5422,0.0,0.0
5423,1.0,1.0
5424,0.0,0.22306358814239502
5425,1.0,1.0
5426,0.0,0.5643299221992493
5427,0.0,0.31288623809814453
5428,0.0,0.0
5429,0.0,0.0
5430,0.0,0.19149073958396912
5431,1.0,0.6533408761024475
5432,0.0,0.28150856494903564
5433,0.0,0.2534808814525604
5434,1.0,0.8435020446777344
5435,0.0,0.0
5436,0.0,0.6192080974578857
5437,0.0,0.0009999275207519531
5438,0.0,0.8068284392356873
5439,0.0,0.0
5440,1.0,1.0
5441,0.0,0.14223206043243408
5442,1.0,1.0
5443,1.0,1.0
5444,0.0,0.3079342842102051
5445,1.0,1.0
5446,0.0,0.0
5447,0.0,0.9758076667785645
5448,1.0,0.5852237939834595
5449,1.0,1.0
5450,1.0,1.0
5451,0.0,0.0
5452,0.0,0.0
5453,0.0,0.0
5454,1.0,0.6628510355949402
5455,0.0,0.0
5456,0.0,0.0
5457,0.0,0.0
5458,0.0,0.0
5459,0.0,0.0
5460,0.0,0.20290759205818176
5461,0.0,0.0
5462,1.0,1.0
5463,0.0,0.0
5464,1.0,1.0
5465,0.0,0.0
5466,0.0,0.0
5467,0.0,0.0
5468,0.0,0.0
5469,1.0,1.0
5470,1.0,1.0
5471,1.0,0.8676067590713501
5472,1.0,0.383375346660614
5473,0.0,0.0
5474,1.0,1.0
5475,0.0,0.565524697303772
5476,0.0,0.0
5477,0.0,0.0
5478,0.0,0.0
5479,0.0,0.0
5480,1.0,0.6612258553504944
5481,0.0,0.334769070148468
5482,1.0,1.0
5483,1.0,1.0
5484,0.0,0.5629909634590149
5485,1.0,1.0
5486,1.0,1.0
5487,0.0,0.0
5488,1.0,1.0
5489,0.0,0.0
5490,0.0,0.0
5491,1.0,1.0
5492,0.0,0.0
5493,0.0,0.0
5494,1.0,0.823698878288269
5495,1.0,0.8161226511001587
5496,0.0,0.0
5497,1.0,1.0
5498,0.0,0.0
5499,0.0,0.0
5500,1.0,1.0
5501,0.0,0.0
5502,0.0,0.0
5503,0.0,0.8827735185623169
5504,1.0,1.0
5505,0.0,0.5002897381782532
5506,0.0,0.0
5507,1.0,1.0
5508,0.0,0.0
5509,1.0,1.0
5510,1.0,1.0
5511,0.0,0.0
5512,0.0,0.0
5513,1.0,0.33092647790908813
5514,1.0,1.0
5515,1.0,1.0
5516,0.0,0.022618860006332397
5517,1.0,1.0
5518,1.0,1.0
5519,0.0,0.0
5520,0.0,0.12807229161262512
5521,1.0,1.0
5522,1.0,1.0
5523,0.0,0.0
5524,0.0,0.0
5525,1.0,1.0
5526,0.0,0.7838242053985596
5527,0.0,0.0
5528,0.0,0.0
5529,1.0,1.0
5530,0.0,0.0
5531,1.0,0.38893550634384155
5532,0.0,0.4643140733242035
5533,0.0,0.0
5534,0.0,0.0
5535,1.0,1.0
5536,1.0,1.0
5537,0.0,0.0
5538,0.0,0.0
5539,1.0,1.0
5540,0.0,0.0
5541,1.0,1.0
5542,1.0,1.0
5543,0.0,0.011988639831542969
5544,1.0,0.8764361143112183
5545,1.0,1.0
5546,1.0,1.0
5547,0.0,0.6777166724205017
5548,1.0,1.0
5549,0.0,0.7781585454940796
5550,0.0,0.0
5551,0.0,0.0
5552,0.0,0.0
5553,1.0,1.0
5554,1.0,0.7416179776191711
5555,0.0,0.0
5556,0.0,0.0
5557,0.0,0.0
5558,1.0,1.0
5559,0.0,0.5881450772285461
5560,1.0,1.0
5561,0.0,0.0
5562,0.0,0.05320271849632263
5563,0.0,0.3961537480354309
5564,1.0,1.0
5565,1.0,1.0
5566,1.0,0.9280887842178345
5567,1.0,1.0
5568,0.0,0.0
5569,0.0,0.0
5570,1.0,1.0
5571,1.0,0.8286515474319458
5572,1.0,1.0
5573,1.0,1.0
5574,0.0,0.0
5575,0.0,0.0
5576,1.0,1.0
5577,0.0,0.0
5578,1.0,1.0
5579,0.0,0.0
5580,0.0,0.0
5581,0.0,0.525072455406189
5582,0.0,0.0
5583,1.0,1.0
5584,1.0,1.0
5585,0.0,0.0
5586,1.0,0.8233982920646667
5587,1.0,0.5640188455581665
5588,0.0,0.0
5589,0.0,0.0
5590,1.0,0.6765225529670715
5591,0.0,0.0
5592,0.0,0.24177232384681702
5593,1.0,1.0
5594,0.0,0.0
5595,0.0,0.0
5596,0.0,0.0
5597,0.0,0.3880360722541809
5598,1.0,0.8166261911392212
5599,0.0,0.0
5600,0.0,0.8064522743225098
5601,0.0,0.3040790557861328
5602,0.0,0.0
5603,0.0,0.24344417452812195
5604,1.0,1.0
5605,0.0,0.0
5606,0.0,0.0
5607,1.0,1.0
5608,1.0,1.0
5609,0.0,0.0
5610,0.0,0.0
5611,0.0,0.0
5612,0.0,0.0
5613,1.0,1.0
5614,1.0,0.6383240222930908
5615,1.0,1.0
5616,0.0,0.0
5617,0.0,0.0
5618,0.0,0.0
5619,0.0,0.0
5620,1.0,1.0
5621,1.0,1.0
5622,0.0,0.0
5623,0.0,0.0
5624,0.0,0.0
5625,0.0,0.7359264492988586
5626,0.0,0.0
5627,1.0,1.0
5628,0.0,0.0
5629,1.0,1.0
5630,0.0,0.05795964598655701
5631,0.0,0.18359771370887756
5632,1.0,0.6542679071426392
5633,0.0,0.0
5634,1.0,0.9897106885910034
5635,1.0,1.0
5636,1.0,1.0
5637,0.0,0.0
5638,0.0,0.0
5639,0.0,0.5643390417098999
5640,0.0,0.0
5641,0.0,0.5720839500427246
5642,0.0,0.0
5643,0.0,0.0
5644,1.0,1.0
5645,1.0,1.0
5646,0.0,0.0
5647,0.0,0.0
5648,0.0,0.0
5649,0.0,0.018716514110565186
5650,1.0,1.0
5651,0.0,0.0
5652,0.0,0.0
5653,1.0,0.4906715452671051
5654,0.0,0.0
5655,0.0,0.0
5656,0.0,0.28561562299728394
5657,0.0,0.0
5658,1.0,1.0
5659,1.0,1.0
5660,1.0,0.9346886873245239
5661,1.0,0.36355793476104736
5662,0.0,0.0
5663,0.0,0.0
5664,1.0,1.0
5665,0.0,0.0
5666,1.0,1.0
5667,0.0,0.004133015871047974
5668,0.0,0.0
5669,0.0,0.0
5670,0.0,0.0
5671,0.0,0.0
5672,0.0,0.0
5673,1.0,1.0
5674,1.0,1.0
5675,1.0,1.0
5676,0.0,0.7335291504859924
5677,0.0,0.0
5678,0.0,0.0
5679,1.0,1.0
5680,1.0,1.0
5681,0.0,0.2198651134967804
5682,1.0,1.0
5683,0.0,0.4324303865432739
5684,1.0,1.0
5685,0.0,0.0
5686,0.0,0.0
5687,1.0,0.9882279634475708
5688,0.0,0.0
5689,0.0,0.0
5690,1.0,1.0
5691,1.0,1.0
5692,0.0,0.0
5693,0.0,0.0
5694,0.0,0.23408272862434387
5695,1.0,0.9136613607406616
5696,1.0,1.0
5697,0.0,0.06800803542137146
5698,1.0,0.7175120115280151
5699,0.0,0.4629325866699219
5700,0.0,0.0
5701,1.0,1.0
5702,0.0,0.0
5703,0.0,0.0
5704,1.0,1.0
5705,0.0,0.0
5706,1.0,0.6183986067771912
5707,0.0,0.0
5708,0.0,0.0
5709,0.0,0.6625556349754333
5710,0.0,0.0
5711,0.0,0.0
5712,0.0,0.34317439794540405
5713,0.0,0.0
5714,1.0,1.0
5715,0.0,0.0
5716,1.0,1.0
5717,0.0,0.0
5718,0.0,0.0
5719,0.0,0.0
5720,0.0,0.06909045577049255
5721,0.0,0.0
5722,1.0,1.0
5723,1.0,0.7511007189750671
5724,1.0,1.0
5725,1.0,0.34342706203460693
5726,0.0,0.0
5727,1.0,0.7682311534881592
5728,0.0,0.0
5729,0.0,0.6274297833442688
5730,0.0,0.0
5731,0.0,0.0
5732,0.0,0.0
5733,0.0,0.0
5734,0.0,0.006038099527359009
5735,1.0,1.0
5736,0.0,0.0
5737,0.0,0.0
5738,1.0,1.0
5739,0.0,0.0
5740,0.0,0.0
5741,0.0,0.0
5742,1.0,1.0
5743,1.0,1.0
5744,0.0,0.16742682456970215
5745,0.0,0.0
5746,0.0,0.0
5747,0.0,0.0
5748,1.0,0.7811443209648132
5749,1.0,1.0
5750,0.0,0.015448182821273804
5751,1.0,1.0
5752,0.0,0.0
5753,1.0,0.749313235282898
5754,0.0,0.4062730073928833
5755,0.0,0.3694310486316681
5756,1.0,1.0
5757,0.0,0.0
5758,0.0,0.0
5759,0.0,0.0
5760,1.0,0.8114179372787476
5761,1.0,1.0
5762,1.0,0.7579683065414429
5763,1.0,1.0
5764,0.0,0.030225753784179688
5765,1.0,1.0
5766,1.0,1.0
5767,0.0,0.0
5768,1.0,1.0
5769,0.0,0.0
5770,0.0,0.0
5771,1.0,1.0
5772,0.0,0.0
5773,0.0,0.8536041378974915
5774,0.0,0.395104318857193
5775,0.0,0.0
5776,1.0,1.0
5777,0.0,0.5576004981994629
5778,0.0,0.0
5779,1.0,1.0
5780,0.0,0.0
5781,1.0,1.0
5782,1.0,0.751564621925354
5783,0.0,0.51392662525177
5784,1.0,1.0
5785,1.0,0.852839469909668
5786,0.0,0.0
5787,1.0,1.0
5788,0.0,0.0
5789,1.0,1.0
5790,0.0,0.0
